4235,-3.23
4237,-3.84
4239,-4.45
4242,-4.94
4244,-5.67
4246,-6.18
4248,-6.57
4250,-6.90
4252,-7.07
4256,-7.03
4258,-6.90
4260,-6.72
4262,-6.50
4264,-6.03
4266,-5.60
4269,-5.04
4271,-4.39
4273,-3.32
4275,-2.59
4277,-1.89
4279,-1.17
4282,-0.08
4284,0.69
4286,1.55
4288,2.34
4290,3.11
4292,4.15
4296,4.64
4298,4.97
4300,5.26
4302,5.79
4304,6.07
4306,6.43
4309,6.62
4311,6.58
4313,6.42
4315,6.13
4317,5.85
4319,5.62
4322,5.15
4324,4.75
4326,4.23
4328,3.53
4330,2.47
4332,1.87
4335,1.23
4337,0.44
4340,-0.81
4342,-1.62
4344,-2.48
4346,-3.10
4349,-3.67
4351,-4.48
4353,-4.96
4355,-5.46
4357,-5.87
4359,-6.32
4362,-6.44
4364,-6.32
4366,17.00
4368,-2.81
4370,-7.07
4372,-7.42
4375,-8.53
4377,-9.07
4379,-9.03
4382,-7.25
4384,-9.48
4386,-6.43
4389,-5.06
4391,-5.04
4393,-4.98
4395,-6.09
4397,-3.10
4399,-2.02
4402,-0.32
4404,0.46
4406,0.18
4408,1.34
4410,1.97
4412,3.13
4415,4.61
4417,5.18
4419,6.14
4421,6.23
4424,6.11
4426,6.60
4429,6.90
4431,7.46
4433,7.84
4435,7.37
4437,7.13
4439,6.71
4442,6.15
4444,5.83
4446,5.37
4448,5.07
4450,4.47
4452,3.51
4454,2.08
4457,1.48
4459,0.62
4461,-0.29
4463,-1.16
4465,-2.37
4468,-3.25
4471,-4.07
4473,-4.83
4475,-5.63
4477,-6.06
4479,-6.47
4481,-6.82
4484,-7.30
4486,-7.47
4488,-7.49
4490,-7.38
4492,-6.96
4494,-6.64
4497,-6.24
4499,-5.79
4501,-5.26
4503,-4.28
4505,-3.54
4507,-2.76
4511,-1.93
4513,-0.73
4515,0.03
4517,0.76
4519,1.58
4521,2.83
4524,3.62
4526,4.49
4528,4.94
4530,5.26
4532,5.74
4534,6.01
4537,6.36
4539,6.75
4541,6.98
4543,6.95
4545,6.76
4547,6.44
4550,6.15
4553,5.68
4555,5.39
4557,5.02
4559,4.46
4561,3.39
4563,2.58
4566,1.83
4568,1.33
4570,0.02
4572,-0.80
4574,-1.64
4576,-2.59
4579,-3.26
4581,-4.20
4583,-4.72
4585,-5.20
4587,-5.70
4589,-6.31
4592,-6.63
4595,-6.82
4597,-6.87
4599,-6.78
4601,-6.62
4603,-6.42
4606,-6.13
4608,-5.76
4610,-5.02
4612,-4.41
4614,-3.76
4617,-3.06
4619,-2.01
4621,-1.28
4623,-0.59
4625,0.14
4627,1.32
4629,2.11
4632,2.83
4634,3.50
4636,4.49
4639,4.81
4641,5.11
4643,5.43
4646,5.71
4648,6.17
4650,6.40
4652,6.48
4654,6.42
4656,6.08
4659,5.78
4661,5.53
4663,5.23
4665,4.88
4667,4.23
4669,3.60
4672,2.93
4674,2.22
4676,1.35
4678,0.55
4681,-0.26
4683,-1.01
4686,-2.22
4688,-2.85
4690,-3.43
4692,-3.99
4694,-4.52
4696,-5.27
4699,-5.64
4701,-5.98
4703,-6.18
4705,-6.30
4707,-6.31
4709,-6.25
4712,-6.13
4714,-5.77
4716,-5.41
4718,-4.97
4720,-4.44
4723,-3.59
4726,-2.98
4728,-2.35
4730,-1.69
4732,-1.01
4734,0.03
4736,0.74
4739,1.46
4741,2.15
4743,3.11
4745,3.70
4747,4.29
4749,15.39
4752,-8.00
4754,10.18
4756,8.67
4758,2.59
4760,-0.94
4762,7.31
4766,-6.00
4768,-1.16
4770,-3.45
4772,3.22
4774,-3.58
4776,-4.10
4779,-10.87
4781,-6.58
4783,-9.98
4785,-9.14
4787,-8.71
4790,-11.39
4792,-10.02
4794,-11.20
4796,-9.12
4798,-8.69
4800,-7.80
4803,-7.20
4805,-7.64
4808,-5.29
4810,-4.51
4812,-2.45
4815,-1.24
4817,-0.48
4819,0.60
4821,1.18
4823,2.59
4825,4.16
4827,5.81
4830,6.78
4832,7.07
4834,7.34
4836,7.85
4838,8.19
4840,8.91
4843,9.43
4845,9.65
4847,9.44
4849,9.01
4852,8.48
4854,8.11
4857,7.51
4859,7.10
4861,6.56
4863,5.75
4865,4.30
4867,3.23
4870,2.12
4872,1.28
4874,0.50
4876,-1.32
4878,-2.55
4880,-3.79
4882,-4.97
4885,-6.10
4887,-6.66
4889,-7.20
4891,-7.80
4894,-8.79
4897,-9.31
4899,-9.60
4901,-9.60
4903,-9.25
4905,-8.90
4907,-8.58
4910,-8.22
4912,-7.79
4914,-6.82
4916,-5.94
4918,-4.92
4920,-3.89
4923,-2.39
4925,-1.53
4927,-0.65
4929,0.32
4931,1.95
4933,3.14
4937,4.23
4939,5.35
4941,5.81
4943,6.35
4945,6.88
4947,7.26
4949,7.77
4952,8.54
4954,8.73
4956,8.77
4958,8.62
4960,8.05
4962,7.79
4965,7.47
4967,7.09
4969,6.73
4971,5.73
4973,4.94
4975,4.03
4979,3.04
4981,1.61
4983,1.14
4985,0.02
4987,-1.11
4989,-2.31
4992,-4.05
4994,-4.83
4996,-5.52
4998,-6.02
5000,-6.83
5002,-7.48
5005,-8.09
5007,-8.59
5009,-8.83
5011,-8.75
5013,-8.49
5015,-8.21
5018,-7.81
5020,-7.49
5023,-7.03
5025,-6.36
5027,-5.53
5029,-4.10
5032,-3.17
5034,-2.30
5036,-1.50
5038,-0.28
5040,0.68
5042,1.77
5045,2.81
5047,4.28
5049,5.14
5051,5.52
5053,5.83
5055,6.56
5058,6.95
5060,7.47
5062,7.91
5065,8.09
5067,8.04
5069,7.79
5072,7.46
5074,7.21
5076,6.81
5078,6.43
5080,6.00
5082,5.34
5085,4.58
5087,3.25
5089,2.34
5091,1.58
5093,1.05
5095,-0.52
5097,-1.62
5100,-2.65
5102,-3.73
5104,-4.74
5107,-5.32
5109,-5.80
5111,-6.34
5114,-6.95
5116,-7.70
5118,-8.05
5120,-8.14
5122,-8.04
5124,-7.70
5127,-7.47
5129,-7.24
5131,-6.92
5133,-6.19
5135,-5.48
5138,-4.66
5140,-3.77
5142,-2.54
5144,-1.78
5146,-1.05
5148,-0.24
5152,0.66
5154,17.00
5156,17.00
5158,-1.54
5160,8.36
5162,-0.19
5165,-6.67
5167,-1.08
5169,-5.87
5171,2.68
5173,-2.97
5175,3.75
5178,-2.96
5180,-5.75
5182,-9.05
5184,-5.75
5186,-4.82
5188,-2.42
5192,-3.64
5194,-6.18
5196,-7.97
5198,-7.77
5200,-5.04
5202,-2.80
5205,-1.90
5207,-2.30
5209,-3.66
5211,-3.88
5213,-3.17
5215,-1.35
5218,1.34
5220,2.30
5222,2.12
5224,1.42
5226,0.91
5228,2.07
5231,3.74
5233,5.08
5236,5.70
5238,5.21
5240,4.47
5242,4.13
5244,4.30
5247,4.88
5249,5.91
5251,6.00
5253,5.51
5255,4.61
5257,3.36
5260,3.03
5262,3.00
5264,3.11
5266,3.09
5268,1.95
5270,0.69
5273,-0.43
5275,-1.09
5278,-1.44
5280,-1.52
5282,-1.86
5284,-2.51
5287,-3.89
5289,-4.64
5291,-4.99
5293,-4.97
5295,-4.79
5297,-4.69
5300,-4.94
5302,-5.29
5304,-5.53
5306,-5.28
5308,-4.74
5310,-4.11
5313,-3.61
5315,-3.16
5317,-2.94
5320,-2.61
5322,-2.04
5324,-0.90
5327,-0.12
5329,0.51
5331,1.02
5333,1.39
5335,2.00
5337,2.55
5340,3.14
5342,3.79
5344,4.36
5346,4.48
5348,4.52
5350,4.53
5352,4.61
5355,4.90
5357,5.02
5359,5.02
5361,4.81
5364,4.24
5366,3.83
5369,3.46
5371,3.14
5373,2.72
5375,2.44
5377,1.82
5379,1.05
5382,0.28
5384,-0.69
5386,-1.13
5388,-1.45
5390,-1.87
5392,-2.67
5395,-3.29
5397,-3.86
5399,-4.25
5401,-4.45
5403,-4.52
5406,-4.59
5409,-4.72
5411,-4.88
5413,-4.97
5415,-4.82
5417,-4.50
5419,-4.10
5422,-3.52
5424,-3.19
5426,-2.87
5428,-2.48
5430,-1.70
5432,-1.06
5435,-0.42
5437,0.14
5439,0.65
5441,1.31
5443,1.76
5445,2.27
5449,2.79
5451,3.52
5453,3.89
5455,4.09
5457,4.17
5459,4.27
5462,4.40
5464,4.55
5466,4.65
5468,4.65
5470,4.40
5472,4.09
5475,3.74
5477,3.42
5479,2.95
5481,2.67
5483,2.39
5485,1.81
5487,1.14
5491,0.19
5493,-0.42
5495,-0.84
5497,-1.18
5499,-1.83
5501,-2.36
5504,-2.93
5506,-3.44
5508,-3.80
5510,-4.09
5512,-4.18
5514,-4.27
5517,-4.39
5519,-4.61
5521,-4.62
5523,-4.51
5525,-4.26
5527,-3.75
5530,-3.43
5532,-3.12
5535,-2.82
5537,-2.24
5539,-1.74
5541,-1.17
5544,-0.59
5546,-0.06
5548,0.63
5550,1.06
5552,1.50
5554,17.00
5557,-7.33
5559,-13.24
5561,17.00
5563,-15.00
5565,-2.43
5568,-8.09
5570,-3.17
5572,0.13
5574,7.76
5577,-2.49
5579,-4.51
5582,-10.38
5584,-9.22
5586,-9.15
5588,-5.90
5590,-4.57
5592,-7.06
5595,-9.37
5597,-10.17
5599,-9.47
5601,-5.55
5603,-3.63
5606,-2.59
5608,-2.94
5610,-4.19
5612,-3.89
5614,-2.41
5616,-0.00
5620,2.04
5622,3.64
5624,3.57
5626,2.84
5628,3.31
5630,4.42
5632,5.99
5635,7.48
5637,7.83
5639,7.73
5641,7.09
5643,6.52
5645,6.62
5648,6.99
5650,7.57
5652,7.73
5654,7.13
5656,6.12
5658,5.20
5662,3.90
5664,3.50
5666,3.27
5668,2.78
5670,2.00
5672,0.49
5675,-1.01
5677,-2.16
5679,-2.99
5681,-3.51
5683,-3.87
5685,-4.52
5688,-5.32
5690,-6.75
5692,-7.32
5694,-7.54
5696,-7.47
5698,-7.17
5701,-7.15
5704,-7.25
5706,-7.34
5708,-7.07
5710,-6.51
5712,-5.68
5715,-4.83
5717,-3.73
5719,-3.19
5721,-2.66
5723,-2.00
5725,-1.15
5728,0.40
5730,1.39
5732,2.27
5734,2.96
5736,3.85
5738,4.49
5741,4.94
5743,5.41
5745,6.20
5748,6.49
5750,6.82
5752,6.95
5755,6.92
5757,6.82
5759,6.67
5761,6.52
5763,6.36
5765,5.81
5767,5.40
5770,4.80
5772,4.09
5774,3.41
5776,2.37
5778,1.87
5780,1.20
5783,0.24
5785,-1.25
5787,-2.16
5790,-3.00
5792,-3.53
5794,-4.33
5797,-4.87
5799,-5.44
5801,-6.07
5803,-6.50
5805,-6.90
5807,-6.94
5810,-6.90
5812,-6.82
5814,-6.67
5816,-6.52
5818,-6.21
5820,-5.78
5823,-4.85
5825,-4.18
5827,-3.51
5829,-2.87
5832,-1.85
5834,-1.14
5837,-0.38
5839,0.43
5841,1.29
5843,2.46
5845,3.14
5847,3.77
5850,4.43
5852,4.96
5854,5.31
5856,5.69
5858,5.94
5860,6.26
5863,6.55
5865,6.53
5867,6.42
5869,6.21
5871,5.81
5873,5.58
5877,5.25
5879,4.85
5881,4.09
5883,3.41
5885,2.72
5887,2.05
5890,1.57
5892,0.33
5894,-0.53
5896,-1.30
5898,-2.17
5900,-3.10
5903,-3.69
5905,-4.21
5907,-4.75
5909,-5.49
5911,-5.90
5913,-6.19
5916,-6.35
5919,-6.41
5921,-6.39
5923,-6.32
5925,-6.17
5927,-5.94
5930,-5.39
5932,-4.89
5934,-4.34
5936,-3.74
5938,-2.83
5940,-2.18
5943,-1.49
5945,-0.82
5947,0.24
5949,1.00
5951,1.73
5953,2.41
5956,8.18
5958,7.16
5961,-4.76
5963,15.26
5965,8.42
5967,-0.90
5970,-2.47
5972,-2.99
5974,7.17
5976,-2.40
5978,-0.18
5980,-5.43
5983,-6.09
5985,-8.29
5987,-8.70
5989,-6.67
5991,-6.61
5993,-7.17
5996,-8.51
5998,-9.26
6000,-8.89
6003,-8.11
6005,-5.82
6007,-5.33
6010,-4.98
6012,-4.93
6014,-4.32
6016,-3.16
6018,-1.92
6020,-0.78
6023,0.51
6025,1.55
6027,2.15
6029,2.56
6031,3.27
6033,4.97
6036,5.78
6038,6.47
6040,6.75
6042,6.79
6044,7.03
6047,7.17
6050,7.32
6052,7.63
6054,7.58
6056,7.40
6058,6.97
6060,6.36
6063,5.61
6065,5.11
6067,4.56
6069,4.02
6071,2.85
6073,1.97
6075,1.31
6078,0.16
6080,-0.85
6082,-2.12
6084,-3.00
6086,-3.65
6089,-4.36
6092,-5.37
6094,-6.00
6096,-6.60
6098,-6.98
6100,-7.38
6102,-7.48
6105,-7.53
6107,-7.54
6109,-7.47
6111,-7.17
6113,-6.77
6115,-6.24
6118,-5.63
6120,-4.64
6122,-3.98
6124,-3.27
6126,-2.51
6129,-1.27
6132,-0.41
6134,0.44
6136,1.29
6138,2.12
6140,3.27
6142,4.05
6145,4.75
6147,5.17
6149,5.74
6151,6.10
6153,6.37
6155,6.75
6158,7.05
6160,7.08
6162,7.01
6164,6.77
6166,6.51
6168,6.08
6171,5.68
6174,5.36
6176,4.86
6178,3.86
6180,3.13
6182,2.30
6185,1.72
6187,1.02
6189,-0.35
6191,-1.25
6193,-2.12
6195,-3.00
6198,-3.93
6200,-4.51
6202,-5.03
6204,-5.54
6206,-6.29
6208,-6.64
6211,-6.90
6213,-7.01
6216,-7.02
6218,-6.88
6220,-6.70
6222,-6.48
6225,-6.15
6227,-5.46
6229,-4.88
6231,-4.22
6233,-3.53
6235,-2.47
6238,-1.75
6240,-1.04
6242,-0.30
6244,0.88
6246,1.70
6248,2.48
6251,3.21
6253,3.88
6255,4.70
6257,5.03
6260,5.34
6262,5.70
6265,6.14
6267,6.45
6269,6.62
6271,6.60
6273,6.47
6275,6.08
6277,5.80
6280,5.57
6282,5.25
6284,4.65
6286,4.09
6288,3.39
6290,2.70
6293,1.79
6295,1.07
6297,0.27
6299,-0.56
6302,-1.35
6304,-2.58
6307,-3.17
6309,-3.76
6311,-4.28
6313,-5.07
6315,-5.55
6317,-5.94
6320,-6.23
6322,-6.44
6324,-6.47
6326,-6.44
6328,-6.34
6330,-6.19
6333,-5.78
6335,-5.39
6337,-4.90
6339,-4.34
6341,-3.43
6344,-2.79
6347,-2.15
6349,-1.45
6351,17.00
6353,-6.69
6355,-8.83
6357,17.00
6360,-11.92
6362,-5.37
6364,-9.08
6366,-2.88
6368,-3.90
6371,2.54
6373,1.50
6375,-0.61
6377,-5.72
6379,-6.39
6381,-5.09
6384,-1.10
6387,-0.97
6389,-2.37
6391,-5.61
6393,-6.63
6395,-4.92
6398,-1.42
6400,0.86
6402,0.67
6404,-0.14
6406,-1.77
6408,-2.11
6411,-0.48
6413,1.61
6415,3.57
6417,4.14
6419,2.98
6421,1.81
6424,1.65
6426,2.93
6428,4.52
6431,5.54
6433,5.57
6435,4.23
6438,3.18
6440,2.75
6442,2.98
6444,3.62
6446,4.36
6448,4.10
6450,3.17
6453,1.95
6455,0.60
6457,0.54
6459,0.78
6461,0.94
6463,0.59
6466,-0.88
6468,-1.94
6470,-2.64
6473,-2.86
6475,-2.63
6477,-2.62
6480,-2.89
6482,-3.48
6484,-4.39
6486,-4.62
6488,-4.48
6490,-4.07
6493,-3.68
6495,-3.50
6497,-3.62
6499,-3.72
6501,-3.58
6503,-2.81
6506,-2.13
6508,-1.53
6510,-1.13
6512,-0.76
6515,-0.48
6517,-0.06
6520,0.47
6522,1.42
6524,1.95
6526,2.33
6528,2.56
6530,2.74
6533,3.10
6535,3.42
6537,3.70
6539,3.91
6541,4.01
6543,3.91
6546,3.81
6548,3.70
6550,3.59
6552,3.43
6554,3.24
6556,2.99
6559,2.68
6562,2.00
6564,1.51
6566,1.07
6568,0.67
6570,0.29
6572,-0.29
6575,-0.74
6577,-1.25
6579,-1.75
6581,-2.38
6583,-2.67
6585,-2.91
6588,-3.12
6590,-3.47
6592,-3.69
6594,-3.86
6596,-3.93
6598,-3.90
6602,-3.73
6604,-3.58
6606,-3.42
6608,-3.26
6610,-2.92
6612,-2.60
6615,-2.21
6617,-1.77
6619,-1.13
6621,-0.73
6623,-0.34
6625,0.06
6628,0.48
6630,1.15
6632,1.58
6634,1.97
6636,2.33
6638,2.74
6641,2.97
6644,3.23
6646,3.42
6648,3.61
6650,3.65
6652,3.64
6655,3.59
6657,3.53
6659,3.40
6661,3.24
6663,3.05
6665,2.78
6667,2.30
6670,1.91
6672,1.49
6674,1.10
6676,0.72
6678,0.15
6680,-0.27
6683,-0.70
6686,-1.15
6688,-1.76
6690,-2.12
6692,-2.42
6694,-2.68
6697,-3.03
6699,-3.26
6701,-3.44
6703,-3.56
6705,-3.63
6707,-3.59
6710,-3.50
6712,-3.38
6714,-3.25
6716,-2.98
6718,-2.74
6720,-2.43
6723,-2.07
6725,-1.50
6728,-1.13
6730,-0.76
6732,-0.37
6734,0.24
6737,0.64
6739,1.05
6741,1.42
6743,1.77
6745,2.25
6747,2.53
6750,2.78
6752,3.00
6754,3.27
6756,3.37
6758,3.41
6760,3.41
6763,3.37
6765,3.28
6767,3.20
6769,3.07
6772,2.87
6774,17.00
6777,-5.49
6779,6.11
6781,7.74
6783,-3.81
6785,-5.68
6787,-5.10
6790,-1.36
6792,-1.42
6794,-2.41
6796,-6.00
6798,-9.00
6800,-12.34
6803,-10.71
6805,-9.02
6807,-7.10
6809,-7.08
6811,-8.73
6814,-10.10
6817,-10.79
6819,-9.53
6821,-6.44
6823,-4.68
6825,-3.80
6828,-3.59
6830,-3.86
6832,-3.57
6834,-1.97
6836,-0.19
6838,1.91
6841,2.47
6843,2.77
6845,3.13
6847,4.68
6849,5.73
6851,6.91
6854,7.92
6857,8.17
6859,8.18
6861,8.14
6863,8.12
6865,8.44
6868,8.87
6870,8.85
6872,8.72
6874,8.13
6876,6.92
6878,6.22
6881,5.54
6883,4.96
6885,4.59
6887,3.40
6889,2.27
6891,1.43
6893,-0.11
6896,-1.85
6899,-2.82
6901,-3.72
6903,-4.36
6905,-5.11
6907,-6.35
6910,-7.19
6912,-7.90
6914,-8.37
6916,-8.70
6918,-8.72
6920,-8.73
6923,-8.71
6925,-8.63
6927,-8.40
6929,-7.92
6931,-7.24
6934,-6.02
6936,-5.23
6938,-4.45
6940,-3.69
6943,-2.39
6945,-1.44
6948,-0.39
6950,0.70
6952,1.72
6954,3.10
6956,3.93
6958,4.90
6961,5.45
6963,6.20
6965,6.75
6967,7.15
6969,7.55
6971,8.03
6973,8.14
6976,8.14
6978,8.07
6980,7.83
6982,7.46
6985,7.11
6987,6.67
6990,6.18
6992,5.16
6994,4.47
6996,3.68
6998,2.75
7000,1.87
7003,0.81
7005,-0.28
7007,-1.43
7009,-2.45
7011,-3.92
7013,-4.59
7016,-5.24
7018,-5.79
7020,-6.69
7022,-7.31
7024,-7.77
7027,-8.14
7030,-8.24
7032,-8.16
7034,-7.98
7036,-7.78
7038,-7.55
7040,-7.01
7043,-6.48
7045,-5.78
7047,-4.98
7049,-3.72
7051,-2.88
7053,-2.08
7056,-1.30
7058,-0.02
7060,0.93
7062,1.93
7064,2.85
7066,3.73
7070,4.93
7072,5.34
7074,5.65
7076,6.12
7078,6.73
7080,7.17
7083,7.51
7085,7.64
7087,7.56
7089,7.35
7091,7.05
7093,6.79
7096,6.51
7098,5.98
7100,5.51
7102,4.91
7104,4.12
7106,2.85
7108,1.98
7112,1.53
7114,0.67
7116,-0.32
7118,-1.79
7120,-2.85
7122,-3.69
7125,-4.31
7127,-5.15
7129,-5.63
7131,-6.20
7133,-6.76
7135,-7.39
7138,-7.62
7140,-7.65
7142,-7.54
7144,-7.25
7146,-7.04
7149,-6.79
7151,-6.43
7153,-3.09
7156,17.00
7158,-3.55
7160,16.83
7163,-0.54
7165,-11.56
7167,-15.00
7169,-15.00
7171,-3.21
7174,-0.34
7176,2.98
7178,-2.85
7180,6.56
7182,-8.63
7184,-6.52
7187,-2.09
7189,2.23
7191,-0.39
7193,-4.37
7195,-7.17
7198,-8.51
7201,0.19
7203,4.36
7205,5.72
7207,4.08
7209,1.07
7211,-0.76
7213,0.70
7216,2.96
7218,6.12
7220,9.10
7222,7.71
7224,5.00
7226,2.74
7229,2.35
7231,5.10
7233,7.25
7235,8.58
7237,7.95
7240,4.52
7243,2.39
7245,1.46
7247,2.19
7249,4.06
7251,4.53
7253,3.58
7256,1.28
7258,-1.10
7260,-2.97
7262,-2.61
7264,-1.28
7266,-0.78
7269,-2.42
7271,-4.53
7273,-6.15
7275,-6.66
7277,-5.60
7279,-4.61
7283,-4.25
7285,-4.80
7287,-6.37
7289,-6.90
7291,-6.56
7293,-5.52
7296,-4.26
7298,-3.10
7300,-3.10
7302,-3.40
7304,-3.45
7306,-2.32
7309,-1.01
7311,0.29
7313,1.13
7315,1.43
7317,1.46
7319,1.79
7322,2.50
7324,3.54
7327,4.75
7329,5.06
7331,5.08
7333,4.87
7336,4.78
7338,5.06
7340,5.40
7342,5.73
7344,5.65
7346,5.21
7349,4.67
7351,4.12
7353,3.71
7355,3.38
7357,3.13
7359,2.73
7361,2.24
7364,0.80
7366,-0.06
7369,-0.72
7371,-1.30
7373,-1.61
7375,-2.23
7378,-2.83
7380,-3.54
7382,-4.26
7384,-4.86
7386,-5.01
7389,-5.03
7391,-5.05
7393,-5.25
7395,-5.44
7397,-5.53
7399,-5.41
7402,-4.87
7404,-4.39
7406,-3.92
7408,-3.53
7411,-2.98
7413,-2.56
7416,-1.99
7418,-1.32
7420,-0.59
7422,0.39
7424,0.93
7426,1.42
7429,1.89
7431,2.69
7433,3.26
7435,3.85
7437,4.25
7439,4.53
7441,4.65
7444,4.72
7446,4.83
7448,5.02
7450,5.16
7452,5.12
7455,4.91
7458,4.56
7460,4.02
7462,3.65
7464,3.33
7466,3.02
7468,2.63
7471,1.88
7473,1.12
7475,0.36
7477,-0.28
7479,-1.11
7481,-1.49
7484,-1.93
7486,-2.47
7488,-3.36
7490,-3.93
7492,-4.31
7494,-4.54
7498,-4.64
7500,-4.74
7502,-4.89
7504,-5.04
7506,-5.11
7508,-4.95
7511,-4.65
7513,-4.26
7515,-3.88
7517,-3.33
7519,-2.99
7521,-2.59
7524,-2.07
7526,-1.15
7528,-0.52
7530,0.09
7532,0.60
7534,1.07
7537,1.79
7540,2.29
7542,2.84
7544,3.33
7546,3.97
7548,4.17
7550,4.26
7553,4.37
7555,4.47
7557,4.69
7559,4.81
7561,4.78
7563,4.66
7566,4.23
7568,3.87
7570,3.55
7572,3.24
7574,2.78
7576,2.49
7579,1.96
7582,1.26
7584,11.22
7586,17.00
7588,-0.97
7591,6.33
7593,-4.68
7595,-13.26
7597,-10.84
7599,-9.66
7601,-9.41
7604,-3.81
7606,-9.29
7608,-9.26
7610,-15.00
7612,-13.44
7615,-12.10
7617,-9.46
7619,-5.89
7621,-8.40
7624,-9.07
7626,-10.94
7629,-9.52
7631,-5.86
7633,-2.73
7635,-0.26
7637,0.21
7639,-0.26
7642,-0.78
7644,0.08
7646,3.36
7648,7.14
7650,8.75
7652,8.61
7655,7.43
7657,7.03
7659,7.55
7661,8.73
7663,10.62
7665,11.60
7669,11.55
7671,10.51
7673,9.00
7675,8.11
7677,7.97
7680,8.08
7682,8.30
7684,7.83
7686,5.72
7688,4.14
7690,2.41
7693,1.24
7695,0.87
7697,-0.02
7699,-1.08
7701,-2.84
7703,-4.74
7705,-6.96
7708,-7.49
7711,-7.64
7713,-7.75
7715,-8.65
7717,-9.66
7720,-10.59
7722,-11.11
7724,-10.80
7726,-10.10
7728,-9.43
7731,-8.92
7733,-8.54
7735,-8.25
7737,-7.58
7739,-6.53
7741,-4.53
7744,-3.12
7746,-2.05
7748,-1.14
7750,-0.02
7753,1.00
7755,2.26
7758,3.74
7760,5.35
7762,6.47
7764,6.84
7766,7.19
7768,7.48
7770,8.17
7773,8.94
7775,9.47
7777,9.81
7779,9.86
7781,9.18
7783,8.73
7786,8.31
7788,7.88
7790,7.47
7792,6.97
7795,6.24
7797,5.29
7800,3.67
7802,2.56
7804,1.49
7806,1.01
7808,-0.18
7810,-1.95
7813,-3.27
7815,-4.65
7817,-5.62
7819,-6.58
7821,-7.04
7823,-7.55
7826,-8.26
7828,-9.23
7830,-9.69
7832,-9.82
7834,-9.65
7836,-9.33
7840,-8.78
7842,-8.47
7844,-8.12
7846,-7.63
7848,-6.45
7850,-5.44
7853,-4.36
7855,-3.29
7857,-1.90
7859,-1.06
7861,-0.16
7863,0.87
7866,2.65
7868,3.82
7870,5.06
7872,5.66
7874,6.08
7876,6.70
7880,7.18
7882,7.62
7884,8.24
7886,8.82
7888,8.89
7890,8.86
7892,8.50
7895,8.14
7897,7.72
7899,7.34
7901,6.99
7903,6.52
7905,5.32
7908,4.53
7910,3.55
7912,2.54
7914,1.42
7916,0.52
7918,-0.55
7921,-1.75
7924,-2.93
7926,-4.58
7928,-5.30
7930,-5.89
7932,-6.40
7935,-7.27
7937,-7.93
7939,-8.48
7941,-8.88
7943,-8.94
7945,-8.74
7948,-8.44
7950,-8.17
7952,-7.75
7954,-7.36
7956,17.00
7959,17.00
7961,-1.48
7963,5.66
7966,-15.00
7968,-15.00
7970,-15.00
7973,-14.79
7975,-2.06
7977,1.15
7979,-5.72
7981,-8.43
7984,-15.00
7986,-12.17
7988,-7.68
7990,0.49
7992,3.04
7994,1.08
7997,-1.98
7999,-6.36
8001,-4.25
8003,0.16
8005,5.83
8008,9.48
8011,8.64
8013,5.09
8015,2.51
8017,3.33
8019,6.72
8021,10.45
8024,12.45
8026,11.42
8028,8.86
8030,6.15
8032,4.94
8034,5.55
8037,8.46
8039,9.89
8041,9.49
8043,7.36
8045,3.16
8047,1.15
8051,0.86
8053,1.61
8055,3.35
8057,2.06
8059,-0.77
8061,-3.80
8064,-5.81
8066,-6.41
8068,-5.32
8070,-4.80
8072,-5.01
8074,-7.70
8077,-9.69
8079,-10.51
8081,-10.25
8083,-8.27
8085,-7.34
8088,-7.09
8090,-7.61
8092,-8.52
8095,-8.22
8097,-6.97
8099,-5.18
8102,-3.54
8104,-2.25
8106,-1.99
8108,-1.93
8110,-1.41
8112,0.64
8115,2.43
8117,3.94
8119,4.81
8121,5.35
8123,5.28
8125,5.47
8128,6.19
8130,6.99
8132,8.21
8134,8.62
8137,8.53
8139,8.15
8141,7.51
8144,7.18
8146,7.18
8148,7.17
8150,6.82
8152,6.25
8154,5.34
8157,4.30
8159,3.31
8161,2.01
8163,1.53
8165,1.10
8167,0.07
8170,-1.86
8172,-3.12
8174,-4.27
8176,-4.90
8179,-5.48
8181,-5.85
8184,-6.39
8186,-7.15
8188,-7.84
8190,-8.49
8192,-8.46
8194,-8.19
8197,-7.81
8199,-7.42
8201,-7.29
8203,-7.08
8205,-6.68
8207,-5.52
8210,-4.53
8212,-3.54
8214,-2.67
8216,-1.64
8218,-0.99
8220,-0.19
8224,0.79
8226,1.90
8228,3.46
8230,4.29
8232,5.00
8234,5.30
8237,5.75
8239,6.23
8241,6.70
8243,7.24
8245,7.62
8247,7.70
8250,7.54
8252,7.26
8254,6.95
8256,6.64
8258,6.40
8260,6.05
8264,5.58
8266,4.50
8268,3.65
8270,2.77
8272,1.93
8274,1.54
8276,0.28
8279,-0.78
8281,-1.78
8283,-2.87
8285,-4.06
8287,-4.65
8289,-5.12
8292,-5.58
8294,-6.46
8296,-6.96
8298,-7.42
8300,-7.65
8302,-7.66
8305,-7.44
8308,-7.20
8310,-7.00
8312,-6.78
8314,-6.24
8317,-5.66
8319,-4.95
8321,-4.15
8323,-2.95
8325,-2.21
8327,-1.51
8330,-0.80
8332,0.43
8334,1.35
8336,2.29
8338,3.12
8340,3.88
8342,10.26
8345,17.00
8347,17.00
8350,17.00
8352,-7.97
8354,-2.28
8357,-6.17
8359,-9.94
8361,2.73
