1130,0.01
1132,0.01
1134,0.00
1136,-0.00
1139,0.01
1142,0.01
1144,0.01
1146,0.01
1148,0.00
1150,-0.00
1152,0.01
1154,0.01
1157,0.01
1159,0.01
1161,0.01
1163,0.01
1165,0.00
1167,0.00
1169,0.01
1172,0.01
1174,0.00
1176,0.01
1178,0.01
1180,0.01
1183,0.01
1185,0.00
1188,0.01
1190,0.00
1192,0.01
1194,0.00
1196,0.01
1198,0.01
1201,0.01
1203,0.01
1205,0.01
1207,0.02
1209,0.01
1211,0.00
1213,0.02
1216,0.01
1218,0.01
1220,0.00
1222,0.00
1225,-0.00
1227,0.01
1229,0.00
1232,0.02
1234,0.00
1236,0.00
1238,0.02
1240,0.01
1242,0.00
1244,0.00
1247,0.01
1249,0.01
1251,0.01
1253,0.00
1255,0.00
1257,0.01
1259,0.00
1262,0.00
1264,0.01
1267,0.00
1269,0.00
1271,0.01
1273,0.01
1275,0.00
1278,0.01
1280,0.01
1282,0.00
1284,0.01
1286,0.00
1288,0.00
1291,0.00
1293,0.00
1295,0.01
1297,0.01
1299,0.01
1301,0.00
1303,0.01
1306,0.00
1308,0.01
1311,0.02
1313,0.01
1315,0.00
1317,0.00
1319,0.01
1322,0.01
1324,0.00
1326,0.01
1328,0.02
1330,0.01
1332,0.01
1334,-0.00
1337,0.01
1339,0.02
1341,0.00
1343,0.01
1345,0.00
1347,0.00
1349,0.01
1353,0.01
1355,0.01
1357,0.01
1359,0.00
1361,0.02
1363,0.01
1365,0.01
1368,0.00
1370,0.00
1372,0.01
1374,0.02
1376,0.00
1378,0.01
1380,0.01
1383,0.01
1385,0.01
1387,0.01
1389,0.00
1391,0.01
1393,0.01
1396,0.01
1399,0.01
1401,0.01
1403,0.00
1405,0.01
1407,0.00
1409,0.00
1411,0.00
1414,0.01
1416,0.00
1418,0.01
1420,0.00
1422,0.00
1424,0.02
1426,0.01
1429,0.01
1431,0.01
1433,0.01
1435,0.01
1438,0.00
1440,0.00
1443,0.01
1445,0.01
1447,-0.00
1449,0.00
1451,0.00
1453,0.00
1455,0.00
1458,0.02
1460,0.01
1462,0.01
1464,0.01
1466,0.00
1468,0.01
1470,0.00
1473,0.02
1475,0.01
1477,0.01
1480,0.02
1482,0.00
1484,0.01
1486,0.00
1489,0.01
1491,-0.00
1493,0.00
1495,0.01
1497,0.00
1499,0.00
1501,0.00
1504,0.00
1506,0.01
1508,0.00
1510,0.01
1512,0.01
1514,0.00
1516,0.00
1519,0.00
1521,0.02
1524,0.02
1526,0.01
1528,0.01
1530,0.01
1532,0.00
1535,-0.00
1537,0.02
1539,0.00
1541,0.01
1543,0.00
1545,0.01
1548,0.00
1550,0.01
1552,0.01
1554,0.01
1556,0.01
1558,0.01
1560,0.01
1563,0.00
1566,0.01
1568,0.01
1570,0.01
1572,0.01
1574,0.00
1576,0.01
1579,0.01
1581,0.00
1583,0.01
1585,0.01
1587,0.01
1589,0.01
1592,0.00
1594,0.00
1596,0.01
1598,0.00
1600,0.01
1602,0.00
1604,0.01
1608,0.00
1610,0.01
1612,0.01
1614,0.01
1616,0.01
1618,0.01
1620,0.00
1623,0.02
1625,0.01
1627,0.02
1629,0.01
1631,0.01
1633,0.00
1635,0.01
1638,0.02
1640,0.02
1642,0.00
1644,0.01
1646,0.01
1648,0.00
1651,0.00
1654,0.01
1656,0.01
1658,0.01
1660,0.01
1662,0.01
1664,-0.00
1666,0.01
1669,-0.00
1671,0.01
1673,0.00
1675,0.00
1677,0.01
1679,0.02
1682,0.02
1684,0.01
1686,0.01
1688,0.01
1690,0.01
1692,0.01
1695,0.01
1698,0.01
1700,0.01
1702,0.01
1704,0.00
1706,0.01
1708,0.01
1710,0.01
1713,0.01
1715,0.00
1717,0.01
1719,0.01
1721,0.01
1723,0.01
1725,0.00
1728,0.01
1730,0.00
1732,0.01
1734,0.01
1737,0.01
1739,0.01
1741,0.01
1744,-0.00
1746,-0.00
1748,0.01
1750,0.01
1752,0.01
1754,0.01
1757,0.01
1759,0.01
1761,0.01
1763,-0.00
1765,0.01
1767,0.01
1769,0.00
1772,0.01
1774,0.00
1776,0.02
1779,0.00
1781,0.01
1783,0.01
1785,0.00
1788,0.00
1790,0.01
1792,0.01
1794,0.01
1796,0.01
1798,-0.00
1800,0.00
1803,0.00
1805,0.01
1807,0.01
1809,0.01
1811,-0.00
1813,0.01
1815,0.01
1818,0.01
1820,0.01
1823,0.01
1825,0.00
1827,0.00
1829,0.01
1831,0.01
1834,0.01
1836,0.02
1838,0.01
1840,0.01
1842,0.02
1844,0.01
1847,0.01
1849,0.01
1851,0.01
1853,0.01
1855,0.00
1857,0.01
1859,0.00
1862,0.01
1865,0.02
1867,0.00
1869,0.01
1871,0.00
1873,0.01
1875,0.00
1878,0.02
1880,0.00
1882,0.01
1884,0.01
1886,0.01
1888,0.00
1890,0.01
1893,0.01
1895,0.01
1897,0.01
1899,0.00
1901,0.01
1903,0.01
1905,0.00
1909,0.00
1911,0.01
1913,0.01
1915,0.02
1917,0.01
1919,0.02
1921,0.01
1924,-0.00
1926,0.01
1928,0.00
1930,0.01
1932,0.01
1934,0.01
1937,0.01
1939,0.01
1941,0.01
1943,0.01
1945,0.01
1947,0.01
1950,0.01
1953,0.01
1955,0.02
1957,0.01
1959,0.01
1961,0.01
1963,0.00
1965,0.01
1968,0.01
1970,0.01
1972,0.00
1974,0.01
1976,0.00
1978,0.01
1980,0.00
1983,0.01
1985,0.01
1987,0.01
1989,0.01
1992,0.00
1994,0.01
1996,0.01
1999,0.01
2001,0.00
2003,0.00
2005,0.01
2007,0.01
2009,0.01
2011,0.01
2014,0.01
2016,0.01
2018,0.00
2020,0.01
2022,0.01
2024,0.01
2026,0.01
2029,0.01
2031,0.00
2033,0.00
2036,-0.00
2038,0.00
2040,0.01
2043,0.00
2045,0.01
2047,0.00
2049,0.01
2051,0.01
2053,0.01
2055,0.01
2058,0.01
2060,0.01
2062,0.01
2064,0.00
2066,0.01
2068,0.00
2070,0.01
2073,0.01
2075,0.01
2078,0.01
2080,0.01
2082,0.01
2084,0.01
2086,0.00
2089,0.01
2091,0.00
2093,0.00
2095,0.01
2097,0.00
2099,0.00
2101,0.01
2104,0.01
2106,0.00
2108,0.01
2110,0.00
2112,0.00
2114,0.00
2116,0.01
2120,0.02
2122,0.01
2124,0.01
2126,0.00
2128,0.00
2130,0.00
2132,0.02
2135,0.01
2137,0.01
2139,0.00
2141,0.00
2143,0.01
2145,0.01
2147,0.01
2150,0.01
2152,0.01
2154,0.01
2156,0.00
2158,0.01
2160,0.01
2164,0.01
2166,0.01
2168,0.00
2170,-0.00
2172,0.00
2174,0.01
2176,0.01
2179,0.01
2181,0.02
2183,0.01
2185,0.01
2187,0.01
2189,0.00
2191,0.00
2194,0.00
2196,0.00
2198,0.01
2200,0.01
2202,0.01
2204,0.01
2207,0.01
2210,0.00
2212,0.00
2214,0.01
2216,0.01
2218,0.01
2220,0.01
2222,0.01
2225,0.01
2227,0.00
2229,0.00
2231,0.00
2233,0.01
2235,0.00
2237,0.00
2240,0.00
2242,0.01
2244,0.01
2246,0.00
2249,0.01
2251,-0.00
2254,0.00
2256,0.01
2258,0.01
2260,0.01
2262,0.01
2264,0.01
2266,0.01
2269,0.01
2271,0.00
2273,0.01
2275,0.02
2277,0.00
2279,0.01
2281,0.00
2284,0.01
2286,0.01
2288,0.01
2291,0.01
2293,0.01
2295,0.02
2297,0.01
2300,0.01
2302,0.01
2304,0.01
2306,0.00
2308,0.01
2310,0.01
2312,0.01
2315,0.00
2317,0.02
2319,0.01
2321,0.02
2323,0.00
2325,0.01
2327,0.01
2330,0.01
2332,0.00
2335,0.01
2337,0.02
2339,0.01
2341,0.01
2344,0.01
2346,0.01
2348,0.01
2350,0.01
2352,0.00
2354,0.00
2356,0.01
2359,0.00
2361,0.00
2363,0.02
2365,0.01
2367,0.01
2369,0.01
2371,0.01
2374,0.01
2377,0.01
2379,0.01
2381,0.00
2383,0.01
2385,0.01
2387,0.00
2390,0.01
2392,0.01
2394,0.01
2396,0.01
2398,0.01
2400,0.01
2403,0.01
2405,0.00
2407,0.01
2409,0.00
2411,0.01
2413,0.00
2415,0.01
2419,0.01
2421,-0.00
2423,0.01
2425,0.00
2427,0.01
2429,0.00
2431,0.00
2434,0.01
2436,0.01
2438,0.01
2440,-0.00
2442,0.01
2444,0.00
2446,0.01
2449,0.00
2451,0.01
2453,0.01
2455,0.01
2457,0.00
2459,0.01
2462,0.01
2465,0.01
2467,0.02
2469,0.01
2471,0.01
2473,0.01
2475,0.01
2477,0.02
2480,0.00
2482,0.02
2484,0.01
2486,0.01
2488,0.01
2490,0.00
2493,0.01
2495,0.02
2497,0.01
2499,0.01
2501,0.01
2504,0.01
2506,0.01
2509,0.01
2511,0.01
2513,0.00
2515,0.00
2517,0.01
2519,0.01
2521,0.00
2524,0.01
2526,0.01
2528,0.00
2530,0.00
2532,0.01
2534,0.00
2536,0.01
2539,0.01
2541,0.01
2543,0.01
2545,0.01
2548,0.00
2550,0.00
2552,0.00
2555,0.00
2557,0.00
2559,0.00
2561,0.00
2563,0.00
2565,0.00
2567,0.00
2570,0.01
2572,0.01
2574,0.01
2576,0.00
2578,0.01
2580,0.01
2582,0.01
2585,0.00
2587,0.02
2590,0.02
2592,0.01
2594,0.01
2596,0.00
2599,0.01
2601,0.01
2603,0.01
2605,0.00
2607,0.01
2609,0.01
2611,0.01
2614,0.01
2616,0.01
2618,0.01
2620,0.01
2622,0.01
2624,0.00
2626,0.00
2629,0.01
2632,0.01
2634,0.00
2636,0.01
2638,0.01
2640,0.01
2642,0.01
2645,0.00
2647,0.01
2649,0.00
2651,0.01
2653,0.02
2655,0.01
2657,-0.49
2660,17.00
2662,-11.19
2664,17.00
2666,2.29
2668,-5.80
2671,-15.00
2673,-11.74
2676,-1.16
2678,5.99
2680,1.80
2682,-7.18
2685,-11.09
2687,-15.00
2689,-9.56
2691,-3.03
2693,2.01
2696,1.81
2698,-6.55
2700,-10.66
2702,-11.55
2704,-4.17
2706,1.58
2709,5.26
2711,3.80
2713,-0.11
2715,-5.12
2718,-3.88
2720,0.64
2723,5.79
2725,9.47
2727,7.15
2729,4.22
2731,1.37
2733,1.78
2736,5.01
2738,8.13
2740,10.15
2742,9.75
2744,5.92
2746,3.24
2749,2.51
2751,3.19
2753,6.20
2755,7.33
2757,6.64
2760,4.32
2763,0.29
2765,-1.00
2767,-0.38
2769,0.72
2771,1.50
2773,0.11
2776,-2.29
2778,-4.57
2780,-5.78
2782,-5.09
2784,-4.06
2786,-3.60
2789,-4.22
2791,-6.60
2793,-7.75
2795,-7.90
2797,-6.97
2799,-5.60
2803,-4.50
2805,-4.75
2807,-5.45
2809,-5.80
2811,-4.88
2813,-3.43
2816,-1.97
2818,-1.01
2820,-0.72
2822,-0.79
2824,-0.54
2826,0.32
2829,1.64
2831,3.48
2833,4.12
2835,4.30
2837,4.27
2839,4.22
2842,4.66
2844,5.35
2847,5.92
2849,6.44
2851,6.27
2853,5.86
2855,5.42
2858,5.07
2860,4.94
2862,4.89
2864,4.70
2866,4.25
2868,3.15
2871,2.30
2873,1.71
2875,1.15
2877,0.56
2879,-0.27
2881,-1.08
2884,-1.90
2886,-2.62
2889,-3.58
2891,-4.01
2893,-4.39
2895,-4.74
2898,-5.26
2900,-5.63
2902,-5.87
2904,-5.99
2906,-5.98
2908,-5.75
2911,-5.53
2913,-5.28
2915,-5.00
2917,-4.49
2919,-4.01
2921,-3.46
2924,-2.82
2926,-1.83
2928,-1.23
2931,-0.64
2933,-0.06
2935,0.93
2938,1.62
2940,2.34
2942,2.96
2944,3.50
2946,4.18
2948,4.40
2951,4.62
2953,4.91
2955,5.25
2957,5.52
2959,5.63
2961,5.61
2963,5.47
2966,5.07
2968,4.80
2970,4.54
2972,4.24
2975,3.70
2977,3.23
2980,2.64
2982,2.14
2984,1.12
2986,0.41
2988,-0.21
2990,-0.90
2993,-1.51
2995,-2.33
2997,-2.92
2999,-3.46
3001,-3.97
3003,-4.60
3006,-4.91
3008,-5.15
3010,-5.29
3012,-5.44
3014,-5.49
3017,-5.47
3020,-5.36
3022,-5.15
3024,-4.65
3026,-4.25
3028,-3.83
3030,-3.38
3033,-2.62
3035,-2.05
3037,-1.46
3039,-0.86
3041,0.07
3043,0.69
3046,1.28
3048,1.90
3050,2.46
3052,3.24
3054,3.74
3056,4.09
3060,4.35
3062,4.65
3064,4.81
3066,4.99
3068,5.15
3070,5.21
3073,5.13
3075,4.93
3077,4.65
3079,4.36
3081,3.87
3083,3.54
3085,3.16
3088,2.69
3090,2.03
3092,1.29
3094,0.57
3096,-0.05
3098,-0.69
3102,-1.45
3104,-1.94
3106,-2.46
3108,-3.01
3110,-3.82
3112,-4.23
3115,-4.52
3117,-4.73
3119,-4.85
3121,-5.03
3123,-5.10
3125,-5.13
3128,-5.09
3130,-4.78
3132,-4.45
3134,-4.08
3136,-3.68
3138,-3.08
3141,-2.64
3144,-2.14
3146,-1.56
3148,-0.69
3150,-0.09
3152,0.47
3155,1.03
3157,1.55
3159,2.36
3161,2.84
3163,3.31
3165,3.77
3168,4.14
3170,4.32
3172,4.48
3174,4.57
3176,4.72
3178,4.86
3181,4.84
3183,4.71
3185,4.48
3188,4.02
3190,3.70
3192,3.36
3194,3.05
3197,2.49
3199,2.06
3201,1.39
3203,0.70
3205,0.09
3207,-0.77
3210,-1.21
3212,-1.64
3214,-2.13
3216,-2.93
3218,-3.46
3220,-3.86
3223,-4.17
3225,-4.37
3227,-4.52
3230,-4.64
3232,-4.74
3234,-4.82
3237,-4.75
3239,-4.53
3241,-4.24
3243,-3.89
3245,-3.36
3247,-3.00
3250,-2.60
3252,-2.14
3254,-1.33
3256,-0.77
3258,-0.23
3260,0.30
3263,0.80
3265,1.55
3267,2.07
3269,2.54
3272,2.97
3274,3.58
3277,3.85
3279,4.03
3281,4.15
3283,4.28
3285,4.42
3287,4.52
3290,4.53
3292,4.44
3294,4.14
3296,3.85
3298,3.53
3300,3.22
3302,2.90
3305,2.44
3307,2.02
3309,1.40
3311,0.79
3313,-0.09
3316,-0.58
3319,-1.01
3321,-1.44
3323,-2.12
3325,-2.64
3327,-3.15
3329,-3.54
3332,-3.84
3334,-4.10
3336,-4.21
3338,-4.31
3340,-4.44
3342,-4.52
3345,-4.45
3347,-4.28
3349,-4.01
3351,-3.53
3353,-3.21
3355,-2.89
3359,-2.51
3361,-2.10
3363,-1.36
3365,-0.82
3367,-0.31
3369,0.17
3372,0.87
3374,1.34
3376,1.83
3378,2.29
3380,2.91
3382,3.27
3385,3.55
3387,3.77
3389,3.91
3391,4.05
3393,4.13
3395,4.20
3398,4.22
3401,4.11
3403,3.93
3405,3.69
3407,3.38
3409,2.91
3411,2.63
3414,2.34
3416,1.90
3418,1.38
3420,0.54
3422,0.00
3424,-0.46
3427,-0.87
3429,-1.48
3431,-1.94
3433,-2.43
3435,-2.88
3437,-3.24
3440,-3.64
3443,-3.81
3445,-3.93
3447,-4.05
3449,-4.19
3451,-4.21
3454,-4.16
3456,-4.02
3458,-3.66
3460,-3.37
3462,-3.08
3464,-2.77
3467,-2.21
3469,-1.79
3471,-1.33
3473,-0.84
3475,-0.14
3477,0.32
3480,0.76
3482,1.19
3484,1.66
3487,2.30
3489,2.65
3491,3.01
3494,3.27
3496,3.61
3498,3.73
3500,3.82
3502,3.89
3504,3.91
3507,3.93
3509,3.86
3511,3.71
3513,3.51
3515,3.09
3517,2.81
3520,2.50
3522,2.19
3524,1.54
3526,1.06
3529,0.57
3531,0.10
3533,-0.34
3536,-0.96
3538,-1.38
3540,-1.82
3542,-2.25
3544,-2.81
3547,-3.11
3549,-3.35
3551,-3.53
3553,-3.74
3555,-3.85
3557,-3.92
3560,-3.93
3562,-3.87
3564,-3.66
3566,-3.45
3568,-3.21
3571,-2.93
3574,-2.46
3576,-2.10
3578,-1.70
3580,-1.27
3582,-0.61
3584,-0.19
3587,0.24
3589,0.66
3591,1.09
3593,1.74
3595,2.12
3597,2.47
3600,2.77
3602,3.15
3604,3.37
3606,3.52
3608,3.62
3610,3.69
3612,3.67
3616,3.65
3618,3.59
3620,3.48
3622,3.21
3624,2.96
3626,2.68
3629,2.39
3631,1.82
3633,1.41
3635,1.00
3637,0.57
3639,0.17
3642,-0.46
3644,-0.89
3646,-1.31
3648,-1.74
3650,-2.27
3652,-2.59
3656,-2.86
3658,-3.10
3660,-3.40
3662,-3.55
3664,-3.64
3666,-3.69
3669,-3.64
3671,-3.55
3673,-3.41
3675,-3.25
3677,-3.05
3679,-2.64
3682,-2.31
3684,-1.96
3686,-1.59
3688,-1.00
3690,-0.58
3692,-0.19
3695,0.20
3697,0.82
3700,1.22
3702,1.63
3704,1.99
3706,2.31
3709,2.71
3711,2.93
3713,3.15
3715,3.32
3717,3.46
3719,3.49
3721,3.48
3724,3.42
3726,3.35
3728,3.19
3730,3.02
3732,2.81
3734,2.54
3737,2.04
3739,1.66
3742,1.29
3744,0.92
3746,0.55
3748,-0.02
3751,-0.43
3753,-0.86
3755,-1.28
3757,-1.83
3759,-2.13
3761,-2.41
3764,-2.67
3766,-3.00
3768,-3.20
3770,-3.35
3772,-3.43
3774,-3.44
3777,-3.40
3779,-3.30
3781,-3.19
3784,-3.05
3786,-2.75
3788,-2.47
3791,-2.15
3793,-1.82
3795,-1.29
3797,-0.92
3799,-0.55
3801,-0.18
3804,0.39
3806,0.79
3808,1.17
3810,1.56
3812,1.87
3814,2.30
3817,2.54
3819,2.76
3821,2.96
3823,3.18
3825,3.25
3828,3.29
3830,3.27
3833,3.19
3835,3.09
3837,2.98
3839,2.83
3841,2.63
3843,2.21
3846,1.87
3848,1.52
3850,1.18
3852,0.67
3854,0.33
3856,-0.04
3859,-0.44
3861,-0.84
3863,-1.41
3865,-1.74
3867,-2.02
3870,-2.27
3873,-2.63
3875,-2.83
3877,-3.02
3879,-3.15
3881,-3.23
3883,-3.22
3886,-3.18
3888,-3.09
3890,-2.98
3892,-2.76
3894,-2.55
3896,-2.30
3899,-2.00
3901,-1.50
3903,-1.17
3905,-0.83
3907,-0.49
3909,0.04
3913,0.40
3915,0.77
3917,1.13
3919,1.47
3921,1.92
3923,2.17
3925,2.40
3928,2.60
3930,2.87
3932,3.00
3934,3.07
3936,3.10
3938,3.09
3941,2.99
3943,2.90
3945,2.78
3947,2.62
3949,2.30
3951,2.04
3955,1.71
3957,1.40
3959,1.08
3961,0.59
3963,0.27
3965,-0.10
3967,-0.45
3970,-1.00
3972,-1.34
3974,-1.64
3976,-1.91
3978,-2.28
3981,-2.49
3983,-2.68
3985,-2.85
3987,-2.96
3989,-3.03
3991,-3.02
3994,-2.97
3996,-2.91
3999,-2.74
4001,-2.56
4003,-2.37
4005,-2.11
4008,-1.69
4010,-1.38
4012,-1.08
4014,-0.75
4016,-0.24
4018,0.08
4020,0.43
4023,0.76
4025,1.10
4027,1.57
4029,1.83
4031,2.07
4033,2.30
4036,2.56
4038,2.70
4041,2.82
4043,2.89
4045,2.92
4047,2.88
4050,2.81
4052,2.72
4054,2.59
4056,2.33
4058,2.10
4060,1.86
4063,1.59
4065,1.29
4067,0.83
4069,0.52
4071,0.20
4073,-0.14
4075,-0.66
4078,-0.98
4080,-1.29
4083,-1.57
4085,-1.95
4087,-2.17
4090,-2.38
4092,-2.55
4094,-2.68
4096,-2.82
4098,-2.83
4100,-2.84
4103,-2.79
4105,-2.68
4107,-2.55
4109,-2.39
4111,-2.18
4113,-1.82
4116,-1.55
4118,-1.25
4120,-0.97
4122,-0.51
4124,-0.18
4127,0.13
4130,0.45
4132,0.77
4134,1.22
4136,1.51
4138,1.75
4140,1.98
4143,2.28
4145,2.43
4147,2.56
4149,2.65
4151,2.73
4153,2.74
4155,2.71
4158,2.64
4160,2.55
4162,2.33
4164,2.16
4166,1.94
4169,1.70
4172,1.31
4174,1.02
4176,0.73
4178,0.43
4180,0.11
4182,-0.36
4185,-0.67
4187,-0.98
4189,-1.26
4191,-1.63
4193,-1.87
4195,-2.08
4198,-2.28
4200,-2.48
4202,-2.59
4204,-2.64
4206,-2.66
4208,-2.65
4212,-2.58
4214,-2.50
4216,-2.37
4218,-2.20
4220,-1.90
4222,-1.67
4225,-1.41
4227,-1.13
4229,-0.72
4231,-0.41
4233,-0.11
4235,0.19
4238,0.49
4240,0.91
4242,1.19
4244,1.46
4246,1.70
4248,2.00
4251,2.17
4254,2.31
4256,2.43
4258,2.54
4260,2.58
4262,2.58
4264,2.55
4267,2.48
4269,2.31
4271,2.15
4273,1.98
4275,1.79
4277,1.44
4280,1.19
4282,0.91
4284,0.64
4286,0.35
4288,-0.10
4290,-0.40
4293,-0.68
4296,-0.96
4298,-1.35
4300,-1.58
4302,-1.80
4304,-2.00
4307,-2.24
4309,-2.35
4311,-2.44
4313,-2.49
4315,-2.50
4317,-2.47
4320,-2.41
4322,-2.32
4324,-2.19
4326,-1.95
4328,-1.74
4330,-1.51
4333,-1.27
4335,-0.90
4337,-0.62
4340,-0.33
4342,-0.05
4344,0.25
4347,0.65
4349,0.92
4351,1.17
4353,1.41
4355,1.74
4357,1.92
4360,2.08
4362,2.20
4364,2.34
4366,2.40
4368,2.43
4370,2.41
4372,2.37
4375,2.26
4377,2.15
4379,1.99
4382,1.83
4384,1.52
4386,1.31
4389,1.06
4391,0.81
4393,0.54
4395,0.12
