4185,13.60
4187,0.39
4189,16.61
4192,-15.00
4194,-1.31
4196,-7.93
4198,-1.59
4200,-1.34
4203,0.74
4205,-3.40
4207,-4.18
4209,-7.45
4212,-6.92
4214,-4.62
4217,0.87
4219,0.74
4221,-0.64
4223,-4.16
4225,-5.44
4227,-3.88
4230,-0.72
4232,2.46
4234,2.76
4236,0.99
4238,-0.94
4240,-1.28
4242,-0.28
4245,3.34
4247,5.21
4249,5.27
4251,4.04
4254,1.71
4256,1.37
4259,2.28
4261,3.83
4263,5.62
4265,5.28
4267,4.01
4269,2.52
4272,1.47
4274,1.86
4276,2.74
4278,3.55
4280,3.22
4282,1.28
4285,-0.14
4287,-1.10
4289,-1.04
4291,-0.17
4293,0.03
4296,-0.54
4299,-1.77
4301,-2.97
4303,-3.80
4305,-3.51
4307,-2.90
4309,-2.56
4312,-2.98
4314,-3.70
4316,-4.30
4318,-4.42
4320,-3.66
4322,-2.93
4325,-2.45
4327,-2.37
4329,-2.67
4331,-2.67
4333,-2.27
4335,-1.53
4339,-0.71
4341,0.13
4343,17.00
4345,-0.53
4347,-15.00
4350,9.86
4352,-15.00
4354,-2.09
4356,-6.88
4358,3.97
4360,6.02
4363,0.81
4365,0.83
4367,-4.60
4369,-10.40
4371,-8.64
4373,-6.95
4376,-2.81
4378,-3.08
4380,-4.65
4383,-7.39
4385,-8.50
4387,-7.43
4390,-4.76
4392,-2.14
4394,-0.90
4396,-2.24
4398,-3.38
4400,-3.55
4403,-2.56
4405,1.29
4407,3.27
4409,4.10
4411,3.56
4413,2.07
4416,2.59
4418,3.42
4420,4.95
4422,6.71
4425,7.07
4427,6.60
4429,5.68
4432,4.97
4434,5.24
4436,5.84
4438,6.41
4440,6.66
4442,5.99
4445,4.25
4447,3.17
4449,2.49
4451,2.41
4453,2.59
4455,2.26
4458,1.16
4460,-0.36
4462,-1.64
4464,-2.87
4467,-2.91
4469,-2.90
4472,-3.18
4474,-4.30
4476,-5.35
4478,-6.10
4480,-6.41
4482,-6.09
4485,-5.73
4487,-5.60
4489,-5.74
4491,-6.14
4493,-6.10
4495,-5.68
4498,-4.94
4500,-4.08
4502,-3.10
4504,-2.72
4506,-2.39
4508,-1.95
4512,-0.86
4514,17.00
4516,17.00
4518,-4.98
4520,17.00
4523,1.87
4525,-3.02
4527,-3.74
4529,-2.70
4531,-1.22
4533,-2.86
4536,4.33
4538,-1.27
4540,-3.72
4542,-6.36
4544,-5.68
4546,-3.22
4549,-2.99
4552,-2.24
4554,-3.90
4556,-5.26
4558,-4.84
4560,-3.93
4563,-2.38
4565,-1.48
4567,-1.32
4569,-1.45
4571,-1.64
4573,-1.39
4576,-0.07
4578,1.04
4580,2.14
4582,2.48
4584,2.29
4586,1.95
4589,2.19
4591,3.16
4593,3.96
4596,4.60
4598,4.50
4600,4.12
4603,3.81
4605,3.68
4607,3.81
4609,4.08
4611,4.12
4613,3.94
4615,3.13
4618,2.49
4620,2.01
4622,1.71
4624,1.43
4626,1.08
4628,0.50
4631,-0.23
4633,-0.86
4635,-1.54
4638,-1.88
4640,-2.18
4642,-2.50
4645,-3.04
4647,-3.45
4649,-3.82
4651,-4.05
4653,-4.14
4655,-4.06
4658,-3.99
4660,-3.97
4662,-3.96
4664,-3.86
4666,-3.62
4668,-3.27
4671,-2.86
4673,-2.23
4675,-1.86
4677,-1.49
4680,17.00
4683,-4.37
4685,-9.92
4687,17.00
4689,-7.89
4691,-4.21
4693,-9.97
4696,-3.45
4698,-3.60
4700,-0.21
4702,-1.49
4704,-4.81
4706,-3.43
4709,-6.60
4711,-5.61
4713,-1.08
4715,-1.41
4717,-1.82
4719,-5.95
4723,-6.71
4725,-5.70
4727,-3.36
4729,1.12
4731,0.85
4733,0.00
4736,-1.40
4738,-1.76
4740,0.07
4742,1.73
4744,3.90
4746,4.79
4749,3.57
4751,2.59
4753,2.14
4755,2.61
4757,4.95
4759,6.01
4761,6.15
4764,5.53
4767,4.29
4769,3.25
4771,3.33
4773,3.89
4775,4.52
4778,4.35
4780,3.48
4782,2.32
4784,1.16
4786,0.47
4788,0.59
4791,0.72
4793,0.43
4795,-0.45
4797,-2.17
4799,-2.98
4801,-3.32
4804,-3.29
4806,-3.20
4809,-3.45
4811,-3.96
4813,-4.60
4815,-5.14
4818,-5.08
4820,-4.71
4822,-4.29
4824,-4.01
4826,-3.97
4828,-4.03
4831,-3.88
4833,-3.43
4835,-2.38
4837,-1.70
4839,-1.19
4841,8.56
4844,1.11
4846,-15.00
4848,17.00
4851,-1.88
4853,-0.56
4856,-6.98
4858,-2.19
4860,-1.27
4862,0.60
4864,-0.86
4866,-3.53
4869,-5.53
4871,-6.80
4873,-3.89
4875,-0.34
4877,0.13
4879,0.05
4881,-3.43
4884,-4.02
4886,-3.49
4888,-1.36
4890,1.82
4892,1.95
4895,1.41
4898,0.03
4900,-0.56
4902,0.42
4904,2.01
4906,3.69
4908,4.25
4911,3.15
4913,1.97
4915,1.53
4917,1.99
4919,2.95
4921,4.35
4923,4.38
4926,3.50
4928,2.48
4930,1.49
4932,1.64
4934,2.14
4937,2.55
4940,2.46
4942,1.25
4944,0.14
4946,-0.59
4948,-0.74
4950,-0.36
4953,-0.26
4955,-0.65
4957,-1.42
4959,-2.60
4961,-2.96
4963,-2.90
4966,-2.63
4968,-2.42
4970,-2.61
4972,-3.02
4974,-3.43
4976,-3.55
4980,-3.12
4982,-2.64
4984,-2.25
4986,-2.10
4988,-2.15
4990,-2.09
4993,-1.81
4995,-1.30
4997,-0.45
4999,17.00
5001,11.33
5004,-15.00
5006,11.38
5008,-8.18
5010,-0.57
5012,-7.37
5014,-1.75
5017,0.61
5019,3.05
5022,-0.75
5024,-2.99
5026,-8.25
5028,-7.52
5031,-6.76
5033,-4.26
5035,-2.31
5037,-3.69
5039,-5.41
5041,-5.91
5044,-5.26
5046,-3.24
5048,-1.29
5050,-0.43
5052,-0.85
5054,-1.59
5057,-1.42
5059,-0.78
5061,0.71
5064,3.18
5066,3.84
5068,3.77
5071,2.97
5073,2.86
5075,3.44
5077,4.35
5079,5.50
5081,5.85
5084,5.51
5086,4.89
5088,4.22
5090,4.06
5092,4.41
5094,4.67
5097,4.69
5099,4.17
5101,2.86
5103,2.01
5105,1.45
5108,1.19
5110,1.00
5113,0.42
5115,-0.38
5117,-1.33
5119,-2.14
5121,-2.90
5123,-3.13
5126,-3.32
5128,-3.58
5130,-4.22
5132,-4.71
5134,-5.07
5137,-5.23
5139,-5.05
5141,-4.82
5143,-4.64
5145,-4.52
5147,-4.47
5151,-4.21
5153,-3.81
5155,-3.25
5157,-2.63
5159,-1.58
5161,17.00
5164,-10.67
5166,-12.57
5168,-0.56
5170,-2.17
5172,-3.28
5174,-8.58
5177,-3.56
5179,-5.37
5181,1.67
5183,9.75
5185,-3.57
5187,-4.92
5190,-7.96
5193,-6.56
5195,-3.92
5197,-2.40
5199,-2.42
5202,-5.07
5204,-5.31
5206,-4.58
5208,-2.97
5210,-0.93
5212,-0.77
5215,0.14
5217,-0.66
5219,-0.81
5221,0.09
5223,1.58
5225,3.40
5227,3.93
5230,3.95
5232,3.59
5235,3.02
5237,3.51
5239,4.40
5241,5.11
5244,5.71
5246,5.37
5248,4.80
5250,4.25
5252,3.85
5254,3.95
5257,4.11
5259,4.06
5261,3.69
5263,2.57
5265,1.69
5267,0.95
5269,0.51
5272,0.21
5274,-0.18
5276,-0.80
5279,-1.59
5281,-2.37
5283,-3.22
5286,-3.55
5288,-3.69
5290,-3.83
5292,-4.19
5294,-4.56
5296,-4.92
5299,-5.10
5301,-4.98
5303,-4.68
5305,-4.35
5307,-4.12
5310,-3.90
5312,-3.71
5314,-3.35
5316,-2.84
5318,-2.22
5321,-1.29
5324,-0.77
5326,-0.31
5328,3.42
5330,7.11
5332,-14.38
5334,14.35
5337,5.58
5339,-0.49
5341,-4.26
5343,-2.99
5345,-0.19
5347,3.93
5350,-0.33
5352,-2.80
5354,-3.71
5356,-6.32
5358,-6.61
5360,-4.24
5364,-3.73
5366,-3.08
5368,-4.91
5370,-5.19
5372,-5.58
5374,-4.59
5377,-2.56
5379,-1.95
5381,-1.49
5383,-1.79
5385,-1.50
5387,-1.10
5390,-0.33
5392,0.78
5394,2.26
5396,2.61
5398,2.42
5400,2.26
5403,2.66
5406,3.71
5408,4.38
5410,4.82
5412,4.90
5414,4.54
5417,4.29
5419,4.17
5421,4.29
5423,4.46
5425,4.44
5427,4.18
5430,3.65
5432,3.03
5434,2.26
5436,2.00
5438,1.73
5440,1.31
5443,0.38
5445,-0.37
5448,-1.01
5450,-1.51
5452,-1.94
5454,-2.46
5457,-2.87
5459,-3.28
5461,-3.71
5463,-4.27
5465,-4.48
5467,-4.55
5470,-4.53
5472,-4.48
5474,-4.47
5476,-4.45
5478,-4.34
5480,-4.10
5483,-3.55
5485,-3.12
5487,-2.67
5489,-2.24
5492,-1.62
5494,-0.09
5497,17.00
5499,-14.19
5501,10.16
5503,-1.09
5505,-4.53
5507,-3.12
5510,-2.59
5512,5.40
5514,1.18
5516,-0.91
5518,-1.97
5520,-4.48
5523,-6.26
5525,-7.95
5527,-6.44
5529,-4.20
5531,-3.90
5534,-4.16
5537,-5.96
5539,-6.77
5541,-6.05
5543,-4.51
5545,-2.25
5547,-1.59
5550,-1.60
5552,-1.97
5554,-1.93
5556,-0.53
5558,0.75
5561,2.54
5563,3.25
5565,3.27
5567,2.99
5569,3.13
5571,3.73
5573,4.62
5577,5.88
5579,6.13
5581,5.92
5583,5.53
5585,5.00
5587,4.94
5590,5.16
5592,5.29
5594,5.31
5596,4.62
5598,3.83
5600,3.04
5603,2.39
5605,1.94
5607,1.70
5609,1.14
5611,0.31
5613,-0.62
5616,-2.02
5619,-2.53
5621,-2.91
5623,-3.18
5625,-3.78
5627,-4.34
5630,-4.91
5632,-5.39
5634,-5.66
5636,-5.61
5638,-5.46
5640,-5.33
5643,-5.29
5645,-5.25
5647,-5.09
5649,-4.72
5651,-4.18
5653,-3.25
5656,-2.67
5658,-2.18
5660,-1.72
5663,17.00
5665,-11.34
5667,3.23
5670,8.68
5672,-5.36
5674,-6.09
5676,-1.29
5678,5.22
5680,-1.86
5683,3.74
5685,-2.15
5687,-2.90
5689,-8.47
5691,-6.39
5694,-5.17
5696,-2.12
5698,-2.14
5700,-4.24
5702,-6.18
5705,-7.16
5708,-5.88
5710,-2.18
5712,-0.32
5714,-0.26
5716,-1.10
5718,-2.37
5721,-2.23
5723,-0.66
5725,1.29
5727,3.63
5729,3.69
5731,2.94
5734,2.08
5736,2.18
5738,3.51
5740,4.83
5742,5.86
5744,5.96
5747,4.91
5750,4.11
5752,3.74
5754,3.95
5756,4.81
5758,5.03
5760,4.83
5763,3.95
5765,2.89
5767,1.71
5769,1.50
5771,1.59
5773,1.49
5776,0.62
5778,-0.42
5780,-1.53
5782,-2.24
5784,-2.57
5786,-2.65
5790,-2.84
5792,-3.28
5794,-3.90
5796,-4.82
5798,-5.07
5800,-5.02
5803,-4.78
5805,-4.47
5807,-4.46
5809,-4.54
5811,-4.59
5813,-4.23
5816,-3.71
5818,-3.06
5820,-2.49
5822,9.24
5824,-1.26
5826,-15.00
5829,17.00
5832,-0.22
5834,-2.65
5836,-10.11
5838,-3.96
5841,-0.41
5843,5.57
5845,0.34
5847,-3.11
5849,-6.75
5851,-8.23
5854,-7.72
5856,-2.94
5858,-1.23
5860,-1.91
5862,-4.43
5864,-5.98
5867,-5.66
5869,-2.48
5871,0.58
5873,1.58
5876,1.48
5878,0.03
5881,-0.96
5883,-0.13
5885,1.62
5887,3.85
5889,5.43
5891,4.99
5893,3.74
5896,2.87
5898,2.77
5900,4.50
5902,5.77
5904,6.43
5906,6.16
5909,4.48
5911,3.38
5913,3.01
5915,3.22
5918,3.84
5920,4.17
5923,3.65
5925,2.47
5927,1.00
5929,-0.34
5931,-0.39
5933,-0.16
5936,-0.11
5938,-1.19
5940,-2.39
5942,-3.48
5944,-4.08
5946,-4.18
5949,-3.81
5951,-3.76
5953,-4.03
5955,-4.63
5957,-5.43
5960,-5.47
5963,-5.11
5965,-4.50
5967,-3.77
5969,-3.63
5971,-3.66
5973,-3.63
5976,-3.00
5978,-2.21
5980,-1.38
5982,-0.67
5984,-0.18
5986,17.00
5989,-10.34
5991,0.56
5993,7.17
5995,-3.34
5997,-3.30
5999,-2.65
6003,2.14
6005,0.45
6007,-0.28
6009,-0.31
6011,-3.26
6013,-6.02
6016,-6.40
6018,-4.76
6020,-3.44
6022,-3.66
6024,-4.60
6026,-5.60
6029,-6.10
6031,-5.36
6033,-3.54
6035,-2.21
6037,-2.14
6040,-2.07
6042,-2.20
6044,-1.93
6047,-1.00
6049,-0.02
6051,1.85
6054,2.27
6056,2.27
6058,2.09
6060,2.20
6062,3.43
6064,4.23
6066,4.81
6069,5.11
6071,4.73
6073,4.48
6075,4.38
6077,4.46
6079,4.89
6082,4.92
6084,4.73
6086,4.27
6089,3.64
6091,2.77
6093,2.41
6096,2.28
6098,2.12
6100,1.16
6102,0.34
6104,-0.47
6106,-1.18
6109,-1.76
6111,-2.06
6113,-2.41
6115,-2.89
6117,-3.48
6119,-4.25
6122,-4.58
6124,-4.70
6126,-4.68
6128,-4.63
6131,-4.67
6133,-4.77
6136,-4.79
6138,-4.54
6140,-4.17
6142,-3.69
6144,-3.21
6146,-0.89
6149,17.00
6151,-10.63
6153,-8.19
6155,-5.01
6157,-4.24
6160,-5.70
6162,-6.28
6164,5.61
6166,-2.46
6168,0.97
6170,-1.64
6174,-4.31
6176,-8.68
6178,-8.11
6180,-6.61
6182,-4.07
6184,-2.88
6187,-3.89
6189,-5.91
6191,-6.90
6193,-5.78
6195,-3.16
6197,-0.60
6200,-0.04
6202,0.07
6204,-1.26
6206,-1.36
6208,-0.10
6210,1.58
6213,4.59
6216,4.99
6218,4.70
6220,4.12
6222,3.50
6224,4.23
6227,5.47
6229,6.50
6231,7.18
6233,6.53
6235,5.59
6237,4.84
6239,4.51
6242,4.90
6244,5.25
6246,5.19
6248,4.57
6250,3.51
6252,1.75
6255,1.17
6257,0.87
6260,0.66
6262,0.04
6264,-0.94
6266,-2.13
6269,-3.12
6271,-3.97
6273,-4.12
6275,-4.23
6277,-4.46
6279,-4.91
6282,-5.80
6284,-6.19
6286,-6.28
6288,-6.10
6290,-5.57
6292,-5.28
6295,-5.12
6297,-5.03
6299,-4.67
6302,-4.15
6304,-3.42
6306,-2.64
6309,-1.59
6311,17.00
6313,0.52
6315,-15.00
6317,10.02
6320,-12.11
6322,-0.94
6324,-9.31
6326,8.25
6328,4.68
6330,-0.86
6333,3.43
6335,-4.24
6337,-8.25
6339,-8.54
6341,-6.55
6344,-2.63
6347,-1.62
6349,-2.40
6351,-5.52
6353,-7.10
6355,-6.12
6357,-3.40
6360,-0.18
6362,0.74
6364,-0.63
6366,-2.30
6368,-2.68
6370,-1.75
6373,0.55
6375,3.97
6377,4.45
6379,3.81
6381,2.32
6383,1.86
6387,2.66
6389,4.23
6391,5.76
6393,6.28
6395,5.39
6397,4.28
6400,3.36
6402,3.33
6404,4.37
6406,5.03
6408,5.12
6410,4.40
6413,2.50
6415,1.46
6417,1.03
6419,1.18
6421,1.39
6423,0.95
6426,-0.06
6428,-1.36
6431,-2.41
6433,-2.96
6435,-2.83
6437,-2.73
6440,-2.99
6442,-3.93
6444,-4.69
6446,-5.18
6448,-5.17
6450,-4.88
6453,-4.31
6455,-4.19
6457,-4.29
6459,-4.43
6461,-4.29
6463,-3.80
6466,-3.11
6468,-2.40
6470,-1.65
6473,17.00
6475,17.00
6477,-12.80
6480,11.00
6482,-10.10
6484,-1.30
6486,-5.91
6488,-3.47
6491,-0.71
6493,6.79
6495,-0.54
6497,-2.00
6499,-7.67
6501,-7.68
6504,-5.57
6506,-3.56
6508,-1.50
6510,-3.00
6512,-5.04
6515,-4.37
6518,-4.87
6520,-2.22
6522,-0.92
6524,-0.30
6526,0.18
6528,-1.02
6531,-0.36
6533,-0.04
6535,2.15
6537,3.54
6539,3.81
6541,4.06
6544,3.49
6546,2.96
6548,3.60
6550,4.16
6552,5.15
6554,5.56
6556,5.12
6560,4.65
6562,3.92
6564,3.58
6566,3.85
6568,3.94
6570,3.94
6573,3.49
6575,2.29
6577,1.40
6579,0.70
6581,0.37
6583,0.23
6586,-0.25
6588,-0.90
6590,-1.76
6592,-2.53
6594,-3.31
6596,-3.50
6600,-3.58
6602,-3.72
6604,-4.13
6606,-4.53
6608,-4.87
6610,-4.98
6613,-4.89
6615,-4.43
6617,-4.13
6619,-3.91
6621,-3.80
6623,-3.52
6626,-3.14
6628,-2.60
6630,-1.84
6632,17.00
6634,-9.47
6636,10.83
6639,1.31
6641,-1.90
6644,-9.21
6646,-5.85
6648,-3.29
6650,5.64
6653,4.30
6655,-2.12
6657,-2.46
6659,-8.61
6661,-7.45
6663,-6.48
6666,-2.59
6668,-2.12
6670,-4.22
6672,-5.42
6674,-6.25
6677,-4.67
6679,-1.78
6681,-0.08
6683,0.53
6686,0.01
6688,-0.71
6690,-0.90
6693,0.43
6695,2.01
6697,3.81
6699,4.66
6701,4.01
6703,3.39
6706,2.96
6708,3.94
6710,5.11
6712,5.92
6714,6.19
6716,5.78
6719,4.47
6721,3.89
6723,3.72
6725,4.01
6728,4.44
6730,4.22
6733,3.51
6735,2.55
6737,1.48
6739,0.50
6741,0.33
6743,0.28
6745,-0.08
6748,-1.30
6750,-2.28
6752,-3.08
6754,-3.58
6756,-3.74
6758,-3.82
6761,-3.99
6763,-4.36
6765,-4.85
6767,-5.38
6769,-5.41
6772,-5.15
6775,-4.76
6777,-4.28
6779,-4.15
6781,-4.08
6783,-3.89
6785,-3.21
6788,-2.52
6790,-1.81
6792,-1.18
6794,-0.70
6796,17.00
6799,-13.31
6801,-9.53
6803,0.59
6805,-3.66
6807,-0.92
6809,-7.76
6812,-2.77
6815,-6.02
6817,4.14
6819,6.15
6821,-3.11
6823,-5.26
6826,-6.92
6828,-6.78
6830,-4.89
6832,-3.12
6834,-3.17
6836,-5.53
6839,-5.73
6841,-5.40
6843,-3.74
6845,-2.04
6847,-1.87
6849,-1.04
6852,-1.55
6854,-1.52
6857,-0.75
6859,0.10
6861,2.31
6863,2.90
6866,3.14
6868,2.96
6870,2.65
6872,3.33
6874,4.18
6876,4.84
6878,5.42
6881,5.17
6883,4.85
6885,4.54
6887,4.26
6889,4.51
6891,4.60
6894,4.56
6896,4.22
6899,3.59
6901,2.54
6903,2.00
6905,1.68
6908,1.38
6910,0.71
6912,0.01
6914,-0.84
6916,-1.55
6918,-2.08
6921,-2.66
6923,-2.97
6925,-3.32
6927,-3.72
6929,-4.39
6931,-4.71
6934,-4.90
6936,-4.94
6938,-4.80
6940,-4.69
6943,-4.61
6945,-4.54
6948,-4.31
6950,-3.97
6952,-3.50
6954,-2.98
6956,-2.46
6958,-1.76
6961,-1.31
6963,17.00
6965,17.00
6967,-9.98
6969,16.83
6972,-6.20
6974,-0.43
6976,-6.81
6978,-2.83
6980,-3.03
6982,5.06
6986,0.53
6988,-4.12
6990,-3.71
6992,-7.26
6994,-7.45
6996,-3.98
6999,-3.04
7001,-3.05
7003,-4.85
7005,-5.89
7007,-5.27
7009,-4.40
7012,-2.73
7014,-1.35
7016,-0.90
7018,-1.46
7020,-1.47
7022,-0.69
7025,0.27
7028,1.70
7030,2.77
7032,3.32
7034,2.83
7036,2.66
7039,2.98
7041,3.77
7043,4.94
7045,5.37
7047,5.30
7049,5.01
7052,4.38
7054,4.20
7056,4.30
7058,4.50
7060,4.56
7062,4.11
7064,3.51
7067,2.74
7070,2.08
7072,1.55
7074,1.25
7076,0.89
7078,0.28
7081,-0.50
7083,-1.62
7085,-2.19
7087,-2.58
7089,-2.88
7091,-3.34
7094,-3.73
7096,-4.17
7098,-4.57
7100,-4.91
7102,-4.91
7104,-4.80
7107,-4.66
7109,-4.52
7112,-4.45
7114,-4.33
7116,-4.06
7118,-3.64
7121,-2.85
7123,-2.33
7125,-1.84
7127,7.31
7129,-9.12
7131,-10.20
7134,17.00
7136,-2.30
7138,-0.87
7140,-6.68
7142,-3.44
7145,-3.27
7147,3.42
7149,1.29
7151,-3.07
7153,-3.23
7156,-5.34
7159,-6.91
7161,-4.15
7163,-3.56
7165,-2.83
7167,-4.00
7169,-4.13
7172,-3.76
7174,-3.26
7176,-1.59
7178,-1.09
7180,-0.25
7182,-0.06
7185,0.13
7187,0.59
7189,1.02
7191,1.88
7193,2.96
7195,3.60
7199,3.56
7201,3.48
7203,3.41
7205,4.10
7207,4.46
7209,4.76
7212,4.90
7214,4.76
7216,4.20
7218,3.86
7220,3.61
7222,3.54
7224,3.39
7227,3.10
7229,2.72
7231,2.06
7233,0.92
7235,0.42
7237,0.04
7241,-0.32
7243,-0.73
7245,-1.54
7247,-2.10
7249,-2.68
7251,-3.15
7254,-3.59
7256,-3.76
7258,-3.91
7260,-4.08
7262,-4.42
7264,-4.58
7267,-4.61
7269,-4.48
7271,-4.23
7273,-3.81
7275,-3.56
7277,-3.35
7280,-3.08
7283,-2.49
7285,-1.99
7287,-1.43
7289,-0.89
7291,17.00
7294,-15.00
7296,-6.96
7298,9.48
7300,-0.57
7302,-1.70
7304,-3.76
7307,-2.65
7309,-4.12
7311,5.05
7313,0.58
7315,-2.96
7317,-2.45
7320,-5.01
7322,-6.77
7324,-4.32
7327,-4.44
7329,-3.66
7331,-4.31
7334,-4.34
7336,-3.71
7338,-3.59
7340,-2.59
7342,-2.33
7345,-1.25
7347,-0.83
7349,-0.39
7351,0.09
7353,0.28
7355,1.00
7357,2.22
7360,2.82
7362,3.09
7364,3.12
7366,3.34
7369,3.90
7371,4.13
7374,4.48
7376,4.64
7378,4.64
7380,4.54
7382,4.25
7384,4.08
7387,3.88
7389,3.71
7391,3.53
7393,3.19
7395,2.73
7397,1.95
7400,1.32
7402,0.87
7404,0.38
7406,-0.38
7408,-0.84
7411,-1.32
7413,-1.85
7416,-2.63
7418,-3.08
7420,-3.43
7422,-3.67
7424,-3.88
7427,-4.17
7429,-4.37
7431,-4.51
7433,-4.56
7435,-4.43
7437,-4.25
7440,-4.02
7442,-3.78
7444,-3.38
7446,-3.05
7448,-2.66
7450,-2.00
7454,17.00
7456,-10.78
7458,6.27
7460,-1.02
7462,-8.03
7464,-7.11
7467,-2.90
7469,-0.24
7471,0.95
7473,-1.71
7475,-3.15
7477,-3.90
7480,-5.93
7482,-6.62
7484,-4.32
7486,-3.57
7488,-2.93
7490,-3.32
7493,-3.44
7496,-3.69
7498,-2.76
7500,-2.03
7502,-0.26
7504,0.17
7507,0.40
7509,0.66
7511,0.98
7513,1.65
7515,2.36
7517,3.35
7520,3.96
7522,3.94
7524,3.74
7526,3.69
7528,3.91
7530,4.53
7533,4.84
7535,4.96
7537,4.70
7540,4.01
7542,3.62
7544,3.33
7547,3.25
7549,3.01
7551,2.81
7553,2.32
7555,1.50
7557,0.68
7559,-0.19
7562,-0.51
7564,-0.76
7566,-1.15
7568,-1.99
7570,-2.63
7573,-3.20
7575,-3.58
7577,-3.87
7579,-3.94
7582,-4.05
7584,-4.21
7587,-4.42
7589,-4.64
7591,-4.59
7593,-4.36
7595,-4.02
7597,-3.52
7600,-3.26
7602,-3.02
7604,-2.72
7606,17.00
7608,0.68
7610,-6.53
7613,1.37
7615,-1.64
7617,-6.88
7619,-7.96
7621,-4.10
7624,12.24
7627,6.67
7629,-3.16
7631,-5.57
7633,-3.57
7635,-6.38
7638,-4.93
7640,-3.06
7642,-4.01
7644,-4.32
7646,-5.45
7648,-6.26
7651,-6.33
7653,-4.65
7655,-3.13
7657,-2.57
7659,-2.63
7661,-2.86
7664,-2.81
7667,-2.01
7669,-0.88
7671,0.66
7673,2.19
7675,2.59
7678,2.66
7680,2.70
7682,3.67
7684,4.42
7686,5.25
7688,5.95
7690,6.01
7693,5.91
7695,5.67
7697,5.57
7699,5.71
7701,5.93
7703,5.95
7706,5.71
7708,5.16
7711,4.13
7713,3.51
7715,3.00
7717,2.69
7720,2.33
7722,1.46
7724,0.55
7726,-0.53
7728,-1.42
7730,-2.39
7733,-2.76
7735,-3.11
7737,-3.59
7739,-4.58
7741,-5.23
7743,-5.69
7746,-5.92
7748,-5.92
7750,-5.81
7753,-5.79
7755,-5.85
7757,-5.90
7760,-5.65
7762,-5.24
7764,-4.65
7766,-4.01
7768,-3.17
7770,-2.70
7773,-2.23
7775,-1.67
7777,-0.61
7779,0.20
7781,17.00
7783,4.87
7786,-0.37
7788,1.58
7790,4.21
7792,-1.69
7795,1.52
7797,6.85
7800,-1.01
7802,-3.90
7804,-3.71
7806,0.07
7808,0.11
7810,-2.25
7813,-3.28
7815,-6.54
7817,-7.16
7819,-7.47
7821,-6.50
7823,-4.19
7826,-5.28
7828,-5.67
7830,-7.05
7832,-7.38
7834,-5.16
7836,-3.20
7840,-1.35
7842,-1.04
7844,-1.94
7846,-2.30
7848,-1.77
7850,-0.02
7853,1.78
7855,3.67
7857,3.84
7859,3.50
7861,3.50
7863,3.86
7866,4.71
7868,5.90
7870,6.53
7872,6.70
7874,6.16
7876,5.54
7880,5.28
7882,5.31
7884,5.71
7886,5.88
7888,5.54
7890,4.77
7893,3.29
7895,2.47
7897,2.03
7899,1.84
7901,1.64
7903,0.63
7906,-0.46
7908,-1.60
7910,-2.64
7912,-3.36
7914,-3.52
7916,-3.72
7919,-4.15
7921,-5.20
7924,-5.87
7926,-6.26
7928,-6.30
7930,-5.95
7933,-5.72
7935,-5.63
7937,-5.65
7939,-5.63
7941,-5.27
7943,-4.69
7946,-3.96
7948,-3.22
7950,11.55
7952,17.00
7954,1.04
7956,-2.47
7959,-4.69
7961,-3.58
7963,-5.15
7966,-1.32
7968,-1.99
7970,6.58
7973,-2.40
7975,-4.62
7977,-4.74
7979,-6.47
7981,-3.46
7983,-5.43
7986,-4.86
7988,-4.93
7990,-6.43
7992,-3.08
7994,-3.45
7997,-1.28
7999,-1.61
8001,-2.21
8003,-1.11
8005,-1.12
8008,1.15
8011,1.94
8013,2.28
8015,2.96
8017,2.53
8019,3.22
8021,3.78
8023,3.81
8026,5.15
8028,5.20
8030,5.18
8032,5.25
8034,4.61
8036,4.79
8039,4.81
8041,4.69
8043,4.70
8045,4.07
8047,3.49
8049,3.00
8053,2.39
8055,1.98
8057,1.50
8059,0.87
8061,0.22
8063,-0.56
8065,-1.60
8068,-2.16
8070,-2.52
8072,-2.82
8074,-3.47
8076,-3.96
8079,-4.45
8081,-4.81
8083,-4.99
8085,-4.96
8087,-4.90
8089,-4.91
8092,-4.90
8095,-4.82
8097,-4.60
8099,-4.22
8101,-3.76
8103,-3.00
8106,17.00
8108,17.00
8110,-9.76
8112,8.80
8114,-1.09
8116,-1.03
8119,-7.37
8121,0.13
8123,3.01
8125,-2.06
8127,-3.19
8129,-4.37
8132,-5.03
8134,-5.98
8137,-6.45
8139,-5.21
8141,-5.03
8143,-3.67
8146,-3.85
8148,-3.39
8150,-2.86
8152,-2.53
8154,-1.43
8156,-0.90
8159,0.17
8161,0.87
8163,1.59
8165,1.94
8167,2.42
8169,3.21
8172,3.96
8174,4.34
8176,4.60
8179,4.80
8181,4.86
8183,5.11
8186,5.26
8188,5.38
8190,5.41
8192,5.20
8194,4.83
8196,4.50
8198,3.93
8201,3.61
8203,3.27
8205,2.86
8207,2.20
8209,1.43
8211,0.63
8214,-0.12
8216,-0.72
8218,-1.48
8220,-1.98
8223,-2.50
8225,-3.04
8228,-3.90
8230,-4.34
8232,-4.67
8234,-4.88
8236,-5.04
8238,-5.11
8241,-5.21
8243,-5.29
8245,-5.25
8247,-5.01
8249,-4.66
8252,-4.23
8254,-3.81
8256,-3.21
8258,-2.79
8260,-2.32
8262,-1.74
8266,-0.78
8268,-0.16
8270,17.00
